458,0.00485488126649
243,0.327387862797
51,0.000667475728155
51,0.00127427184466
251,0.10421723301
244,0.0298847087379
98,0.000970873786408
128,0.0816723383568
128,0.0695187165775
157,0.144385026738
440,0.596013612056
340,0.085075352455
409,0.0320754716981
113,0.028679245283
162,0.0256603773585
328,0.469433962264
139,0.387547169811
222,0.046783625731
443,0.0046783625731
334,0.0116959064327
268,0.109941520468
413,0.789473684211
128,0.124444444444
128,0.593333333333
298,0.0288888888889
413,0.12962962963
413,0.0740740740741
304,0.0153846153846
343,0.45641025641
162,0.289743589744
162,0.0871794871795
74,0.0230769230769
276,0.00133422281521
89,0.485156771181
421,0.33072048032
119,0.0190126751167
150,0.5
45,0.339285714286
61,0.00892857142857
162,0.0669642857143
109,0.0386904761905
148,0.0444685466377
413,0.294468546638
55,0.0124728850325
154,0.0184381778742
144,0.340021691974
126,0.00150464323498
126,0.00230398495357
44,0.00350299753144
188,0.0482191136711
162,0.0020688844481
363,0.00583306819387
363,0.00424223141372
225,0.48053876339
129,0.501113585746
61,0.00339378513098
61,0.132930513595
61,0.274924471299
61,0.305135951662
51,0.0483383685801
51,0.14501510574
413,0.0365974282888
413,0.00989119683482
413,0.134520276954
77,0.737883283877
403,0.0435212660732
148,0.0158484731349
405,0.00618477000387
50,0.0278314650174
82,0.89234634712
24,0.177536231884
334,0.669565217391
268,0.063768115942
55,0.0163043478261
413,0.0471014492754
24,0.132468234658
184,0.509056501757
61,0.20464990538
85,0.0308191403082
465,0.0462287104623
51,0.00219490781387
86,0.265583845478
362,0.00208516242318
131,0.516791044776
61,0.00426687354538
61,0.00737005430566
44,0.0229829325058
126,0.0283165244375
131,0.91330488751
24,0.582639714625
217,0.0237812128419
224,0.216409036861
432,0.0416171224732
409,0.0856123662307
276,0.00405782399188
156,0.976160284048
334,0.00278975399442
61,0.00253613999493
85,0.00152168399696
243,4.6174447061e-05
175,0.990303366117
70,0.00230872235305
289,0.00184697788244
126,0.00198550122362
409,0.0121117127387
113,0.612567683101
162,0.00826446280992
115,0.00384724992875
413,0.352664576803
82,0.132847728061
214,0.0013874436351
162,0.0901838362817
121,0.54665279223
144,0.217481789802
82,0.0228070175439
419,0.395321637427
0,0.514035087719
83,0.0391812865497
403,0.00643274853801
409,0.0738488271069
105,0.131190269331
158,0.302345786273
224,0.154648132059
51,0.0835073068894
119,0.100208768267
413,0.102296450939
298,0.503131524008
128,0.062630480167
148,0.00369919249335
431,0.0852618757613
236,0.0715929083773
419,0.000270672621464
409,0.00626243277094
218,0.302291313637
400,0.0899580048626
450,0.0955573565166
136,0.503499594784
56,0.000233799633714
175,0.104464598839
465,2.92249542142e-05
126,0.00321474496357
150,0.0634201585504
0,0.0543601359003
0,0.0245375613439
0,0.38429596074
398,0.359003397508
24,0.414551607445
64,0.220812182741
339,0.193739424704
119,0.0245346869712
413,0.0837563451777
276,0.00149672591207
272,0.960056127222
368,0.000748362956034
388,0.00411599625819
103,0.0272217025257
148,0.0373406193078
298,0.00819672131148
119,0.00409836065574
421,0.856102003643
350,0.025956284153
240,2.9607917157e-05
283,0.000192451461521
71,0.0335161622218
119,3.70098964463e-05
298,0.000695786053191
128,0.000325457267461
83,0.0158606175009
50,0.019310464536
419,0.0121937989542
284,0.11388834646
409,0.011173918759
409,0.0257657420797
105,0.939529380833
432,0.0148547390561
432,0.00341790456159
222,0.000396176892983
350,8.91398009211e-05
283,0.10230277819
410,0.00284256920715
460,0.000128757490219
240,0.00298730395818
412,0.391336818521
334,0.00746825989544
268,0.0702016430172
413,0.504107542942
460,0.00616350738458
221,0.230084893592
449,0.761949063845
24,0.00104663332946
52,0.000441884561468
161,0.159002255135
6,0.0116261351862
175,0.827543121838
243,0.000365697568111
350,0.000687143544286
350,0.00563457706315
462,0.121005978149
370,0.747818319247
370,0.0397856112142
426,0.0549714835429
52,0.00519340974212
432,0.0716332378223
426,0.00877507163324
347,0.774713467049
409,0.000646378001855
432,0.00779455825767
321,0.00171860504023
144,0.00295052546729
235,0.031771379903
363,0.00346565847511
363,0.0135475740391
404,0.460176433522
352,0.286767485822
32,0.232073093888
460,0.0382214100807
337,0.257651895843
448,0.419826404751
126,0.067915334247
175,0.209075681437
413,0.00568531038722
242,0.0852796558082
268,0.0124462200369
382,0.786263060848
177,0.10725261217
350,0.000847026935457
443,0.000338810774183
64,0.430797899373
57,0.561494155514
61,0.00440454006437
413,0.122112211221
413,0.141914191419
124,0.013201320132
264,0.0858085808581
343,0.594059405941
363,0.00279032012582
287,0.0457612500634
120,0.00329765105778
102,0.202019177109
131,0.477804271726
371,0.0012026032824
144,0.00205149971703
339,0.638087153367
223,0.333970005659
78,0.0228494623656
350,0.000239177230328
392,0.266634776369
426,0.0191341784262
105,0.0621860798852
413,0.00225733634312
413,0.00390458178269
21,0.34250503325
22,0.0863888719419
458,0.547617595022
222,0.00555170020819
144,0.351006245663
71,0.628452463567
119,0.000693962526024
298,0.0130464954892
350,0.00109853894321
443,0.179281555531
382,0.197517301988
275,0.616939470504
363,0.00153795452049
344,0.000994053536033
451,3.57144983006e-05
246,0.0592324954315
411,0.000601194054727
432,0.00515479258805
413,0.00425972829841
413,0.00103615012664
413,0.0173842965692
18,0.08841814414
82,0.885908358278
304,0.0012466237274
277,0.913151880324
61,0.0272179513817
51,0.0413463536256
244,0.00353210056098
128,0.00131199160325
336,0.273593982332
205,0.00822181404706
20,0.701215778886
162,0.00997113618473
24,0.0047619047619
64,0.00253644314869
339,0.00222546161322
119,0.000281827016521
413,0.000962099125364
126,0.0240963855422
362,0.0988360220543
34,0.830100061262
189,0.00285889319992
128,0.00670177118238
408,0.539931386628
447,0.452688686772
455,0.000438806446466
52,0.00820599886814
15,0.0993208828523
432,0.721279003962
426,0.13921901528
350,0.0277306168647
460,0.00549849569457
449,0.679738562092
359,0.115053428779
222,0.181605975724
159,0.00186741363212
126,0.0254980079681
126,0.0390438247012
44,0.0593625498008
188,0.817131474104
162,0.0350597609562
409,0.00656674907293
320,0.126545117429
311,0.863643386897
61,0.00108158220025
61,0.000231767614339
24,0.266594124048
211,0.401523394995
230,0.149619151251
371,0.159956474429
371,0.00163220892274
304,0.00127768313458
343,0.382453151618
294,0.00468483816014
387,0.448253833049
117,0.160562180579
150,0.0079239676438
158,0.00410348324411
45,0.632313751386
149,0.354243803504
61,0.000825413296229
409,0.00857979206622
309,0.878772585041
45,0.00121126476229
68,0.108004441304
51,0.00161501968305
276,0.0154738878143
276,0.640232108317
312,0.0522243713733
376,0.00967117988395
376,0.139264990329
126,0.035203520352
465,0.0594059405941
458,0.039603960396
175,0.755225522552
0,0.015401540154
